-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-0.744947,0.255722,-0.744947,0.727966,0.727967,-0.389152,0.033832,-1.364623,-1.812432,-1.820616,-1.762570,1.000000,70.337296
-1.842767,0.098140,-2.017226,1.967975,1.967974,-1.834041,-1.786655,-2.840739,-3.486720,-3.594069,-3.553757,1.000000,71.721516
1.143612,1.165601,-0.230920,-0.839600,-0.839599,-0.796132,-0.819115,-1.590062,-2.523781,-2.670391,-2.672832,-1.000000,71.119343
0.516314,0.725039,-1.307265,0.098963,0.098962,-0.492143,-0.844775,-1.258270,-2.303809,-2.624287,-2.687653,0.000000,71.189724
-0.725589,1.143361,-1.000435,-0.076898,-0.076897,-0.048371,-0.732189,-0.794504,-2.012262,-2.404296,-2.526202,0.000000,71.134981
0.574074,1.490393,-0.342244,-0.417763,-0.417762,0.512252,-0.290354,-0.277893,-1.418091,-1.902497,-2.009883,0.000000,70.837806
-0.077537,0.631368,-0.310145,-0.331202,-0.331203,0.529466,0.125168,0.022493,-0.843964,-1.460497,-1.634287,0.000000,70.603189
1.742947,2.024067,-0.416060,-1.495347,-1.495346,1.603508,1.524794,1.482889,0.876532,0.064208,-0.124866,-1.000000,69.547427
0.917435,1.720184,-2.247705,-1.945354,-1.945354,2.740829,3.309637,3.253826,2.994208,2.137932,1.834016,-1.000000,68.194483
0.160440,1.317903,-1.386659,0.068813,0.068813,1.822138,3.005957,2.925354,3.014539,2.078517,1.748653,0.000000,68.241410
-1.422880,1.081394,-2.208303,0.676136,0.676136,0.516791,2.076268,2.044395,2.244982,1.419690,1.041095,1.000000,68.702815
0.965189,1.735036,-0.022977,-0.933408,-0.933409,0.716994,2.500288,2.815122,2.997506,2.430490,1.968922,-1.000000,68.061537
-0.068947,1.344524,-0.723969,-0.011493,-0.011493,0.289590,2.061598,2.598639,2.855151,2.530456,1.932031,0.000000,68.053715
0.239124,0.239124,-0.876790,0.919332,0.919333,-0.482807,0.766339,1.559249,1.772944,1.717099,1.100236,1.000000,68.679355
-1.003268,0.608726,-1.003268,1.013435,1.013436,-1.154324,-0.498253,0.496750,0.643670,0.833718,0.149285,1.000000,69.375376
0.101253,0.877488,-0.314994,0.202908,0.202908,-1.120486,-0.889864,0.214498,0.357746,0.614887,0.007497,0.000000,69.516144
0.212261,0.647966,-0.413365,0.697495,0.697496,-1.251260,-1.662388,-0.643507,-0.337954,-0.135203,-0.548122,1.000000,70.001016
-2.412277,0.734656,-2.412277,1.888052,1.888051,-2.164471,-3.235744,-2.465641,-2.118967,-1.920129,-2.168126,1.000000,71.322671
1.621023,1.844607,0.000000,-1.918860,-1.918860,0.114032,-1.091110,-0.675235,-0.190048,-0.042479,-0.094690,-1.000000,69.954089
-0.589026,0.355635,-1.611474,0.592517,0.592517,-0.193381,-1.371421,-1.332893,-0.739613,-0.660152,-0.523463,1.000000,70.368579
-1.164321,0.021965,-1.614676,1.178037,1.178036,-0.883128,-2.169377,-2.448009,-1.834909,-1.786468,-1.614884,1.000000,71.197546
1.155557,1.155557,-0.355556,-1.142356,-1.142355,0.371111,-0.708889,-1.341482,-0.795556,-0.630223,-0.503905,-1.000000,70.384217
0.199291,0.697517,-0.465011,0.355556,0.355556,-0.179362,-0.695306,-1.588427,-1.181356,-0.968114,-0.833666,0.000000,70.634472
0.177458,0.854033,-0.155287,-0.177143,-0.177144,0.155278,-0.259542,-1.194916,-1.054241,-0.749782,-0.665487,0.000000,70.509347
-0.704845,0.165192,-1.486791,0.709848,0.709849,-0.370046,-0.732382,-1.631428,-1.760466,-1.382823,-1.359402,1.000000,71.009857
-0.187698,0.253951,-0.761845,-0.253307,-0.253308,-0.220821,-0.294798,-1.181406,-1.511537,-1.104559,-1.100805,0.000000,70.829983
-1.307982,0.362712,-1.307982,0.452692,0.452692,-0.455046,-0.582548,-1.337293,-1.916908,-1.582329,-1.493005,0.000000,71.150625
0.055042,0.121105,-1.089955,-0.164872,-0.164873,-0.178355,-0.459100,-0.894713,-1.650337,-1.424641,-1.299866,0.000000,71.033317
0.088379,0.530273,-0.574455,-0.341302,-0.341302,0.243044,0.000005,-0.356455,-1.130134,-1.109586,-0.913239,0.000000,70.790879
0.927895,1.073233,-0.491889,-1.182059,-1.182059,1.140304,1.136952,0.890631,0.174961,0.005816,0.277998,-1.000000,69.954089
0.389928,0.868983,-0.668447,0.346568,0.346567,0.610515,0.645052,0.606802,-0.064619,-0.376116,-0.075017,0.000000,70.196527
0.798559,1.304686,-0.292433,-0.946967,-0.946967,1.106733,1.484644,1.523634,0.996509,0.514673,0.775311,-1.000000,69.531789
0.078802,0.202634,-0.844309,-0.089981,-0.089980,0.747493,1.408307,1.437200,1.189348,0.600695,0.786894,0.000000,69.469224
-0.645164,0.378194,-0.901008,1.204548,1.204546,-0.589544,0.172414,0.263256,0.100667,-0.476530,-0.454580,1.000000,70.306013
-0.398796,0.376652,-0.520654,0.411563,0.411564,-0.815327,-0.296883,-0.126283,-0.223215,-0.751076,-0.888073,0.000000,70.595367
-0.331495,0.265191,-0.331495,0.254795,0.254794,-0.903866,-0.558010,-0.419888,-0.387844,-0.886187,-1.142909,0.000000,70.775240
1.044099,1.044099,-0.011110,-0.519338,-0.519338,-0.137730,-0.144394,0.102191,0.161060,-0.235475,-0.636082,-1.000000,70.407677
-0.979744,0.033033,-0.979744,0.899697,0.899697,-0.585642,-1.033682,-0.752233,-0.751867,-0.956842,-1.451999,1.000000,71.041133
1.033679,1.133708,-0.355673,-0.957722,-0.957723,0.391239,-0.137825,0.193397,0.236745,0.096476,-0.396429,-1.000000,70.360756
-0.957617,0.011010,-1.596033,0.978100,0.978102,-0.453495,-0.951017,-0.773435,-0.686295,-0.778865,-1.229498,1.000000,71.048956
0.076897,0.076897,-0.933757,0.198130,0.198128,-0.533890,-1.007359,-0.935954,-0.883224,-0.881026,-1.308358,0.000000,71.189724
0.764037,1.074079,-0.420771,-0.790949,-0.790948,0.321116,-0.063115,-0.195621,-0.075848,-0.055363,-0.400471,-1.000000,70.626650
-0.165831,0.762855,-0.442227,0.155020,0.155021,0.079603,-0.038694,-0.378108,-0.223325,-0.243225,-0.428226,0.000000,70.736136
-3.653600,0.308906,-3.770772,3.792150,3.792151,-2.743928,-3.266936,-3.779291,-3.670642,-3.699188,-3.851013,1.000000,73.418557
0.537692,1.892679,-0.247334,-0.948018,-0.948019,-1.352833,-2.048607,-2.604579,-2.630926,-2.648024,-2.777357,-1.000000,72.722535
0.514520,0.889701,-0.246546,0.322619,0.322619,-1.185553,-2.064533,-2.665525,-2.798265,-2.864617,-2.932792,0.000000,72.957152
0.491242,0.640751,-0.352415,0.375172,0.375172,-0.843657,-2.045067,-2.692582,-3.019543,-3.072191,-3.148583,0.000000,73.230867
1.313125,1.377176,-0.320268,0.032037,0.032036,-0.187893,-1.774313,-2.379274,-2.899006,-2.960177,-3.091703,0.000000,73.254327
-0.052807,0.063363,-2.048793,1.088934,1.088935,-1.091988,-2.333936,-3.093608,-3.724790,-3.814134,-3.951142,1.000000,74.052019
0.297050,1.400382,-0.233398,-0.454113,-0.454115,-0.371315,-1.526631,-2.369336,-3.030450,-3.228519,-3.361626,0.000000,73.715738
0.244632,0.350990,-0.787064,-0.254620,-0.254620,0.038293,-0.957241,-1.870522,-2.556369,-2.834714,-3.009286,0.000000,73.528043
1.096771,1.193549,-0.161292,-1.084872,-1.084873,0.997850,0.418279,-0.581362,-1.267742,-1.682151,-1.837992,-1.000000,72.730357
-0.085810,0.450498,-0.783013,0.247315,0.247316,0.654293,0.468729,-0.655730,-1.275345,-1.821735,-1.976120,0.000000,72.910231
-0.799318,0.671424,-1.055106,0.643569,0.643568,-0.172654,-0.179049,-1.016735,-1.697221,-2.308433,-2.472559,1.000000,73.379458
0.245076,0.681939,-0.372933,0.021311,0.021311,-0.281298,-0.108682,-0.824719,-1.527436,-2.141714,-2.385010,0.000000,73.395096
0.790511,0.822557,-0.523446,-0.255724,-0.255724,-0.113236,0.181604,-0.386712,-1.108858,-1.726313,-2.026494,0.000000,73.207407
-0.803717,0.465315,-0.962348,1.014846,1.014845,-0.786799,-0.727578,-1.087844,-1.862837,-2.474618,-2.884587,1.000000,73.950349
0.212297,0.212297,-0.541346,-0.370134,-0.370135,-0.210168,-0.301452,-0.454303,-1.319392,-1.883876,-2.404202,0.000000,73.676633
-0.223213,0.201950,-0.775940,-0.137986,0.234395,-0.316272,-0.562040,-0.648200,-1.313958,-1.921395,-2.494378,0.000000,73.849327
1.023704,1.465518,-0.107765,-1.360543,-1.360543,0.907526,0.689925,0.733338,0.170478,-0.445081,-1.017206,-1.000000,72.844575
-0.631696,0.888652,-1.092082,0.646551,0.646551,0.288800,0.014112,0.118820,-0.328036,-0.946023,-1.511261,1.000000,73.315552
-0.171009,0.619924,-0.256518,0.171302,0.171302,-0.021374,-0.060138,-0.033305,-0.306869,-0.950195,-1.502248,0.000000,73.441143
-0.381591,1.176596,-0.582992,0.833687,0.833688,-0.746233,-0.732063,-0.787887,-0.907148,-1.606426,-2.110277,1.000000,74.053413
-0.881053,0.125868,-0.881053,1.059996,1.059996,-1.522968,-1.578320,-1.758451,-1.851652,-2.399132,-2.935147,1.000000,74.838376
-1.498094,0.402933,-1.611735,1.520878,1.520877,-2.173781,-2.712995,-3.031821,-3.107858,-3.601855,-4.153178,1.000000,75.976576
0.455348,0.900345,-0.372555,-0.165310,-0.165310,-1.343268,-2.203382,-2.667090,-2.756663,-3.196424,-3.771414,0.000000,75.850979
-0.495360,0.866869,-0.670797,0.279422,0.279422,-0.928796,-2.198145,-2.646213,-2.841459,-3.180278,-3.791716,0.000000,76.062923
0.787723,1.160857,-0.124380,-0.433435,-0.433435,-0.053901,-1.500833,-1.973907,-2.254846,-2.494869,-3.166382,0.000000,75.733240
0.397611,0.920788,-0.219733,-0.943204,-0.943205,0.945905,-0.407031,-0.894822,-1.259686,-1.481107,-2.037368,-1.000000,75.018920
-1.560250,1.457604,-1.714225,1.935752,1.935753,-0.841715,-1.824060,-2.508660,-2.954601,-3.155897,-3.661323,1.000000,76.471101
0.050894,0.396946,-0.885499,0.851983,0.851983,-1.349618,-2.159798,-2.993813,-3.541384,-3.757978,-4.218752,1.000000,77.122622
0.020302,0.710657,-0.548224,0.254453,0.254453,-1.275127,-1.906600,-2.949578,-3.489477,-3.790760,-4.173340,0.000000,77.318863
-2.068625,0.089504,-2.237693,2.081221,2.081220,-2.478371,-3.288914,-4.484670,-5.075901,-5.464724,-5.781078,1.000000,78.928039
0.099419,0.367833,-0.119291,0.039774,0.039774,-1.519034,-2.805444,-4.091192,-4.760297,-5.253706,-5.584626,0.000000,78.959432
1.622754,1.622754,-0.380652,-0.755536,-0.755536,-0.286489,-1.760996,-2.891585,-3.718277,-4.295203,-4.625930,-1.000000,78.362865
1.020201,1.020201,-0.480099,0.150256,0.150257,-0.090021,-1.573318,-2.598524,-3.526774,-4.186368,-4.534421,0.000000,78.480611
0.442213,0.462311,-0.663321,-0.480099,-0.480099,0.592965,-0.837186,-1.730654,-2.795478,-3.448952,-3.865911,0.000000,78.103826
0.691830,0.925828,-0.610437,-1.216079,-1.216080,1.371452,0.567707,-0.252994,-1.373487,-2.040344,-2.513971,-1.000000,77.154021
1.497320,2.323420,-0.030977,-1.475231,-1.475231,2.114833,2.204671,1.343801,0.245770,-0.434847,-0.968180,-1.000000,76.015821
-1.517471,0.030552,-2.322027,1.394058,1.394058,0.376819,0.877888,0.045488,-0.858033,-1.612756,-2.184457,1.000000,77.075526
0.717578,1.271141,-0.133270,-0.651797,-0.651797,0.537158,1.467963,0.764734,0.005122,-0.791445,-1.410158,-1.000000,76.573150
1.109038,1.150490,-0.373134,-1.096873,-1.096873,1.026117,2.383911,1.853231,1.265544,0.402982,-0.184590,-1.000000,75.733240
-1.370974,0.081245,-1.574087,2.062602,2.062602,-0.978979,0.103584,-0.070412,-0.571241,-1.438815,-2.012673,1.000000,77.295315
0.030311,0.535515,-0.242496,0.507769,0.507768,-1.048801,-0.565827,-0.346233,-0.890169,-1.739114,-2.322851,0.000000,77.687796
1.395818,1.884868,-0.224149,-0.828533,-0.828533,-0.230259,0.093734,0.535914,0.007131,-0.700154,-1.348926,-1.000000,77.044127
0.646814,1.211499,-0.112937,-0.764137,-0.764137,0.507188,0.599590,1.251882,0.816735,0.228747,-0.447684,-1.000000,76.455404
0.495258,1.361948,-0.423025,-0.492817,-0.492817,1.095752,0.831617,1.644659,1.317069,0.863808,0.138605,0.000000,76.078619
1.061611,1.706910,-0.072856,-0.866690,-0.866690,1.482097,1.483139,2.223147,2.182035,1.818067,1.091104,-1.000000,75.419253
-1.152258,0.000000,-2.088476,1.165690,1.165690,-0.051437,0.350828,0.812762,1.088481,0.721403,0.033268,1.000000,76.298408
0.750627,1.021689,-0.333611,-1.316871,-1.316872,0.817349,1.453297,1.886297,2.359261,2.029194,1.476580,-1.000000,75.293656
0.449932,1.046353,-0.805689,-0.364885,-0.364886,0.803599,1.617664,1.951799,2.593912,2.358482,1.923896,0.000000,75.018920
0.442197,1.568749,-0.115814,-0.617345,-0.617344,1.021264,2.090963,2.267843,3.045902,2.913453,2.606861,-1.000000,74.555795
-0.359222,0.264131,-1.130481,-0.347443,-0.347443,1.071313,2.043316,2.368021,3.093501,3.194927,2.975522,0.000000,74.296756
-0.168142,0.451862,-0.945778,0.538829,0.538830,0.100880,1.096045,1.701692,2.255671,2.624629,2.417329,0.000000,74.697089
-0.831950,0.187180,-0.946344,1.050862,1.050862,-0.890185,-0.162233,0.503325,1.001453,1.504989,1.330418,1.000000,75.482052
-0.051665,0.289352,-0.516689,0.634352,0.634352,-1.266916,-0.856667,-0.183937,0.198929,0.803972,0.696501,1.000000,75.960874
-0.870455,0.419863,-0.870455,0.909378,0.909377,-1.609831,-1.675372,-1.003585,-0.798772,-0.139273,-0.185356,1.000000,76.651645
-0.854010,0.122003,-1.148839,0.727085,0.727086,-1.565676,-2.153314,-1.725634,-1.511285,-0.949166,-0.842144,1.000000,77.208968
-0.758495,0.343855,-0.869741,0.528666,0.528667,-1.330903,-2.497974,-2.248513,-1.926068,-1.539236,-1.252019,0.000000,77.617146
1.091087,1.421419,-0.300304,1.031558,1.031558,-1.589592,-3.095096,-3.129798,-2.841843,-2.541742,-2.177512,1.000000,78.417812
0.349125,0.408982,-0.618457,0.350348,0.350349,-1.238903,-2.966583,-3.278470,-3.046384,-2.871221,-2.452535,0.000000,78.692548
0.359569,0.709148,-0.559334,-0.129673,-0.129673,-0.617262,-2.327209,-2.939808,-2.738716,-2.720338,-2.271942,0.000000,78.590505
-0.277832,0.039691,-1.012103,0.659205,0.659204,-0.787853,-2.358601,-3.264535,-3.261062,-3.258581,-2.904344,1.000000,79.108577
-0.687080,0.539854,-1.256379,1.091484,1.091486,-1.270119,-2.753237,-4.002746,-4.162738,-4.105219,-3.910480,1.000000,79.972036
-0.068580,0.097970,-1.048300,0.186497,0.186495,-1.028705,-2.355246,-3.779758,-4.149112,-4.131673,-4.016197,0.000000,80.121180
-0.137187,0.666340,-0.636944,-0.019591,-0.019590,-0.656544,-1.818719,-3.337582,-3.902502,-3.936504,-3.929776,0.000000,80.105484
0.029462,0.913377,-0.913378,-0.225383,-0.225383,-0.098213,-1.187390,-2.671380,-3.444804,-3.509723,-3.636810,0.000000,79.924940
-0.829436,0.331769,-0.829436,0.648206,0.648206,-0.409838,-1.421744,-2.788839,-3.754394,-3.974632,-4.121132,1.000000,80.443018
-1.020603,0.539184,-1.453883,1.346602,1.346602,-1.351819,-2.252070,-3.522049,-4.712594,-5.062199,-5.169780,1.000000,81.526265
0.422916,0.490198,-0.788158,0.173310,0.173311,-1.143791,-2.023261,-3.184033,-4.487217,-5.000001,-5.146419,0.000000,81.667559
-0.337193,1.801537,-0.443167,-0.230679,-0.230679,-0.578036,-1.454722,-2.508673,-3.869944,-4.533721,-4.726399,0.000000,81.479169
-0.233144,0.559544,-0.792694,3.304432,3.304432,-2.749232,-3.943861,-5.031555,-6.373685,-7.202838,-7.439774,1.000000,84.171593
2.275797,2.989398,-1.417545,-3.291995,-3.291995,0.796533,-0.392474,-1.455477,-2.750237,-3.750045,-4.120858,-1.000000,81.400668
-0.106066,2.584129,-0.106066,0.009645,0.009645,0.757885,-0.225627,-1.154499,-2.347409,-3.508242,-3.977757,0.000000,81.408519
-0.890660,0.577981,-1.459163,1.764538,1.764538,-0.704946,-1.626871,-2.512160,-3.596267,-4.816752,-5.409324,1.000000,82.845003
3.006866,3.006866,-0.116022,-1.999243,-1.999242,1.249153,0.513391,-0.318412,-1.307648,-2.571014,-3.285314,-1.000000,81.188731
-1.434995,0.296563,-1.463694,1.063520,1.063520,-0.332919,-0.285084,-1.086130,-2.017123,-3.230841,-4.060396,1.000000,82.052189
-0.859061,0.066081,-1.340506,1.339329,1.339329,-1.229114,-1.277258,-2.069290,-2.954781,-4.083828,-5.018408,1.000000,83.151138
1.208751,2.024175,-0.019184,-1.595395,-1.595395,0.473908,0.359749,-0.330645,-1.124326,-2.180351,-3.253387,-1.000000,81.824549
0.143763,0.488789,-2.156412,0.095931,0.095931,0.147597,0.292317,-0.281128,-1.006322,-1.960510,-3.077116,0.000000,81.903044
0.465022,0.871926,-0.891298,-1.073409,-1.073409,1.193565,1.324354,0.876444,0.211683,-0.646775,-1.778403,-1.000000,81.023889
0.369935,1.431076,-1.956778,-0.484402,-0.145816,1.057934,1.068656,1.104572,0.501104,-0.291366,-1.373351,0.000000,80.905743
2.533060,3.997965,-0.284848,-4.302958,-4.302958,4.122631,5.099578,5.390757,4.911311,4.203100,3.195988,-1.000000,77.424403
-1.513617,0.071109,-4.510364,0.142420,0.142420,2.867980,4.450480,4.897663,4.604929,4.050650,3.171217,0.000000,77.534671
-0.589709,0.859571,-0.799603,1.635515,1.635515,0.425787,2.256710,2.967294,2.837978,2.395811,1.651455,1.000000,78.802762
2.765549,3.165015,-0.235578,-2.418797,-2.418797,1.841652,4.233244,5.122314,5.178434,4.840534,4.211709,-1.000000,76.896683
1.560044,3.444666,-0.314106,-2.171459,-2.171458,2.592398,5.639571,6.662983,7.200776,6.988782,6.461721,-1.000000,75.226904
2.652576,2.652576,-2.868230,-2.900224,-2.900224,4.457626,7.411341,9.086257,9.896313,9.852340,9.451562,-1.000000,73.045155
-1.188365,1.876371,-1.344732,3.439726,3.439726,0.460753,3.010134,4.942531,5.846916,5.965679,5.721067,1.000000,75.557708
-0.977263,0.339473,-2.530603,1.334305,1.334306,-1.446353,0.956693,3.013985,4.120035,4.384652,4.248374,1.000000,76.565879
-0.123770,0.299124,-0.907681,-0.267464,-0.267465,-1.322328,0.616817,2.868776,4.064143,4.468452,4.426176,0.000000,76.361092
-0.500049,0.877641,-1.010305,1.072719,1.072719,-1.863455,-0.933766,1.356165,2.506751,3.217444,3.256958,1.000000,77.180232
2.284473,2.284473,-0.537520,-1.275640,-1.275640,0.231549,0.185034,2.057251,3.489711,4.328171,4.463734,-1.000000,76.195690
-1.716261,0.132017,-1.868593,1.788302,1.788302,-1.013509,-1.572054,-0.102489,1.423302,2.290602,2.524690,1.000000,77.558299
-0.476965,0.416071,-1.430895,0.071088,0.071087,-0.813885,-1.795212,-0.541912,1.014227,2.008999,2.344157,0.000000,77.613433
2.446415,2.854150,-0.219550,-2.932818,-2.932818,1.911133,0.964974,1.959922,3.677945,4.765024,5.225439,-1.000000,75.337172
