-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-0.369009,0.283855,-0.936696,-0.564493,-0.564496,1.004826,3.130856,3.294543,4.247802,4.517743,4.533071,-1.000000,28.982161
-0.477668,0.168592,-0.730537,1.021856,1.021860,-0.162968,1.629669,2.017420,2.912334,3.402078,3.338952,1.000000,29.278318
-0.604886,0.192466,-0.604886,2.191624,2.191622,-2.012645,-0.734119,-0.157635,0.431678,1.161401,1.055819,1.000000,29.919988
-0.356460,0.548388,-1.398415,0.274957,0.274960,-1.787775,-1.096797,-0.372914,0.042496,0.746911,0.757696,0.000000,30.002256
-0.248344,0.082776,-0.662257,-0.630653,-0.630656,-0.717442,-0.623624,0.270416,0.445637,1.205295,1.347495,-1.000000,29.813045
0.027164,0.135833,-0.570505,1.572845,1.572848,-1.396362,-2.363492,-1.329353,-1.203481,-0.460748,-0.206469,1.000000,30.281959
-0.865109,0.297367,-0.865109,0.489000,0.488997,-1.119223,-2.530417,-1.850954,-1.662615,-1.010006,-0.612782,0.000000,30.430037
0.352593,0.569577,-0.352582,-0.324420,-0.324420,-0.526167,-1.933818,-1.562242,-1.265252,-0.849468,-0.263083,0.000000,30.331316
3.377218,3.548944,-1.831712,-5.234608,-5.234610,4.092737,3.302810,3.520326,4.015460,4.357189,4.980925,-1.000000,28.743590
0.681812,1.193176,-1.250008,0.744139,0.744142,2.732952,2.474429,2.452648,3.107951,3.277270,3.951701,1.000000,28.957483
-0.028310,0.452873,-0.934056,0.369321,0.369321,1.517119,2.125667,1.656754,2.482304,2.651565,3.343706,0.000000,29.064429
0.282480,1.553669,-0.169497,0.198132,0.198129,0.418077,1.870055,1.370996,2.022596,2.287003,2.933142,0.000000,29.122014
0.374859,1.585928,-0.028841,-2.033904,-2.033901,1.239909,3.497695,3.252596,3.800462,4.223761,4.716456,-1.000000,28.529701
-0.339076,0.367338,-0.593385,2.047287,2.047287,-0.536871,1.116138,1.147220,1.518793,2.046908,2.435719,1.000000,29.113786
-0.249515,0.998059,-0.998062,1.921450,1.921447,-1.929579,-0.837258,-0.641343,-0.496256,0.110897,0.333613,1.000000,29.673192
-0.498891,0.360302,-0.498891,0.027729,0.027732,-1.541025,-1.067079,-0.511831,-0.727556,-0.026614,0.174606,0.000000,29.681421
-0.111114,0.527775,-0.583331,-0.221735,-0.221735,-0.988889,-1.122223,-0.214815,-0.486112,0.059999,0.320370,0.000000,29.615607
-0.464740,0.300703,-0.765454,1.611117,1.611113,-1.519958,-2.769275,-1.758704,-1.962824,-1.576821,-1.244763,1.000000,30.092748
1.587302,2.172094,-0.083539,-1.831607,-1.831607,0.607077,-0.685042,-0.029701,-0.086324,0.160403,0.575515,-1.000000,29.541567
-0.529847,0.641380,-1.728943,-0.139234,-0.139234,0.630230,-0.362520,0.039041,0.112940,0.195203,0.686001,0.000000,29.500435
-0.932273,0.411291,-1.151637,1.701060,1.701063,-0.839048,-1.716482,-1.696374,-1.391557,-1.599126,-1.052923,1.000000,30.002256
1.030075,1.503344,-0.222712,-1.508097,-1.508097,0.634748,-0.066811,-0.389751,0.164259,-0.084628,0.341504,-1.000000,29.549793
-0.137284,0.768817,-0.878638,1.391982,1.391979,-0.834701,-0.961004,-1.839642,-1.204001,-1.392634,-1.092799,1.000000,29.961120
-1.259236,0.328505,-1.341358,0.302035,0.302035,-0.793866,-0.947163,-1.845055,-1.493289,-1.584447,-1.415271,0.000000,30.051613
-2.275765,0.374843,-2.516728,2.244728,2.244731,-2.174029,-2.779114,-3.616240,-3.507360,-3.539488,-3.530564,1.000000,30.726191
0.134012,0.643254,-0.375243,-0.107087,-0.107088,-1.618876,-2.345221,-3.159122,-3.336911,-3.213083,-3.448588,0.000000,30.693287
0.268959,0.295861,-0.430339,-0.348435,-0.348434,-0.597099,-1.686393,-2.501347,-2.973375,-2.703606,-2.991753,0.000000,30.586341
-0.349653,0.000000,-1.398601,0.000000,0.000000,-0.188275,-1.525016,-2.053077,-2.931685,-2.616462,-2.871617,0.000000,30.586341
-0.510212,0.026847,-0.805593,0.161382,0.161379,0.032221,-1.326535,-1.879703,-2.779273,-2.690658,-2.878629,0.000000,30.635701
1.259937,1.396883,0.000000,-1.960268,-1.960265,1.572177,0.824435,0.162516,-0.655981,-0.715416,-0.838123,-1.000000,30.035160
-0.268091,0.241287,-0.777483,2.163794,2.163791,-0.584447,-1.088470,-1.740837,-2.495975,-2.765680,-2.753347,1.000000,30.685058
-0.709593,0.788434,-0.709593,2.010724,2.010725,-2.086726,-2.478316,-3.318438,-4.069643,-4.570825,-4.454662,1.000000,31.302050
0.444439,0.705882,-0.261433,0.525627,0.525627,-2.039217,-2.509804,-3.532898,-4.104575,-4.925490,-4.790413,0.000000,31.466582
0.565545,0.565545,-0.205661,1.699352,1.699349,-2.822626,-3.529565,-4.632393,-5.255786,-6.106943,-6.173095,1.000000,32.001309
-0.893082,0.127591,-0.893082,0.745494,0.745495,-2.174021,-3.773918,-4.771622,-5.558812,-6.394484,-6.616480,1.000000,32.239877
-0.545640,0.148812,-0.843254,2.883391,2.883392,-3.417659,-5.724206,-6.803902,-7.679811,-8.522817,-8.943451,1.000000,33.169479
0.598509,3.241905,-0.374057,-0.545640,-0.545637,-1.865335,-4.478801,-5.597670,-6.662092,-7.552117,-8.185367,-1.000000,32.988494
-0.899103,0.299698,-0.999006,-0.149618,-0.149622,-0.824178,-3.621380,-4.853481,-6.090161,-6.878123,-7.783883,0.000000,32.939136
0.251704,0.553740,-0.478226,-0.774228,-0.774228,0.367480,-2.242638,-3.574124,-4.876667,-5.714572,-6.662470,-1.000000,32.684112
-1.651652,0.025030,-2.002000,0.578905,0.578908,0.175175,-1.941942,-3.693693,-4.911161,-5.867867,-6.802635,1.000000,32.873323
-0.592149,0.098695,-0.814207,1.426426,1.426424,-1.130026,-2.524054,-4.518461,-5.747592,-6.752527,-7.685662,1.000000,33.342236
-0.440963,0.024503,-1.077901,0.715522,0.715522,-1.479667,-2.537972,-4.602319,-5.817002,-6.942675,-7.898906,1.000000,33.580807
0.172244,0.319884,-0.270669,-0.440963,-0.440960,-0.748032,-1.518209,-3.612205,-4.880660,-6.130906,-7.002132,0.000000,33.432729
-0.246553,0.320508,-0.690340,-0.196845,-0.196846,-0.143002,-0.914699,-2.876402,-4.196256,-5.487184,-6.393824,0.000000,33.366918
-0.397911,0.397911,-0.621736,-0.862924,-0.862927,0.850538,0.201445,-1.417555,-3.006712,-4.231780,-5.235842,-1.000000,33.078986
-0.297248,0.074320,-0.693582,0.397911,0.397911,0.371566,-0.183302,-1.301294,-3.012135,-4.224917,-5.257202,0.000000,33.210611
0.050314,0.402516,-0.125784,-1.535791,-1.535789,1.398740,1.285532,0.523268,-1.176103,-2.345663,-3.464991,-1.000000,32.700566
-0.323459,0.323466,-0.422988,1.106916,1.106914,0.064695,0.213986,-0.255451,-1.883551,-3.039560,-4.222441,1.000000,33.062533
-1.275137,0.147133,-1.275137,1.468027,1.468027,-1.275134,-0.978419,-1.391203,-2.869052,-4.025501,-5.210068,1.000000,33.547900
0.098939,0.420475,-0.568882,-0.858261,-0.858259,-0.311653,-0.004949,-0.333089,-1.543411,-2.889935,-4.012699,-1.000000,33.259972
0.049863,0.473692,-0.648225,-0.791489,-0.791492,0.354025,0.688106,0.427157,-0.407631,-1.835953,-2.944405,-1.000000,32.996722
0.931987,1.385388,-0.151139,-1.022189,-1.022189,1.365238,1.445843,1.397144,0.828714,-0.568263,-1.624687,-1.000000,32.659433
0.891715,1.070059,-0.585987,-1.133504,-1.133501,2.048407,2.254776,2.425476,2.112100,0.782673,-0.256477,-1.000000,32.289238
-0.913833,0.417755,-1.749342,-2.420385,-1.757090,2.722295,3.565039,4.055151,3.894349,2.722151,1.702964,-1.000000,31.721887
-1.046415,0.026829,-1.636705,-2.689292,-2.689291,4.011889,5.711181,6.497919,6.543504,5.669017,4.529039,-1.000000,30.868793
-0.868383,0.054277,-1.573943,-1.126917,-1.126918,3.575018,6.034778,7.095485,7.323956,6.851882,5.701597,-1.000000,30.520927
-0.916198,0.134732,-0.997033,0.705571,0.705572,1.597948,4.652789,5.728168,6.205636,6.029618,4.977282,1.000000,30.736274
-0.457353,0.080718,-1.076131,0.161673,0.161672,0.457362,3.744385,4.984357,5.684508,5.770042,4.829452,0.000000,30.785966
-0.053865,0.215454,-0.727175,-0.107606,-0.107604,-0.064642,2.947260,4.530760,5.484352,5.721590,4.955071,0.000000,30.752839
1.144732,1.553554,-0.136277,-1.185031,-1.185032,0.817663,3.236894,5.194075,6.340507,6.745742,6.252486,-1.000000,30.388408
-0.748671,0.133687,-1.123000,1.935140,1.935139,-0.802143,0.624852,2.716241,3.939871,4.436094,4.266744,1.000000,30.976466
-0.080488,0.160993,-0.724443,-0.347599,-0.347596,-0.370272,0.395759,2.678920,3.863141,4.525703,4.583650,0.000000,30.868793
-0.843215,0.737810,-0.922274,1.824526,1.824526,-1.744402,-1.675892,0.493253,1.683824,2.460981,2.706019,1.000000,31.432002
0.561045,0.667913,-0.667913,-1.370227,-1.370225,-0.219077,-0.542348,1.341736,2.714945,3.667305,4.025351,-1.000000,31.001313
0.080748,0.538347,-0.296100,-0.748058,-0.748062,0.780618,0.174963,1.565929,3.113802,4.175137,4.650090,-1.000000,30.769404
-0.537637,0.376341,-0.860215,0.134587,0.134588,0.537635,0.134408,0.956443,2.585769,3.706478,4.254255,0.000000,30.810816
0.134732,0.781463,-0.134735,-0.241935,-0.241935,0.695230,0.377255,0.784153,2.515022,3.587802,4.262842,0.000000,30.736274
0.426212,0.799145,0.000000,1.158717,1.158716,-0.676611,-0.673947,-0.626888,1.023955,2.100185,2.870589,1.000000,31.092420
0.344556,0.927649,-0.106019,0.506124,0.506123,-1.017754,-1.015104,-1.228021,0.147523,1.315040,2.199563,0.000000,31.249786
1.767068,1.847398,-0.026768,-1.007161,-1.007159,0.096390,0.168681,-0.208830,0.790655,2.068607,3.030493,-1.000000,30.935051
0.642049,0.642049,-0.240770,0.080329,0.080330,0.112356,0.082930,-0.194402,0.380810,1.695892,2.691299,0.000000,30.959901
0.917927,0.971925,0.000000,-0.909577,-0.909577,0.993517,0.939522,0.709140,0.979343,2.365710,3.318558,-1.000000,30.678297
-2.149957,0.080632,-2.230578,0.458958,0.458956,0.354746,0.279498,0.256207,0.279498,1.606868,2.563852,0.000000,30.819097
-0.424291,0.265187,-0.822055,1.343725,1.343725,-0.986474,-0.975866,-0.970562,-1.128345,-0.036785,0.976233,1.000000,31.233221
0.238474,0.503439,-0.582941,0.079562,0.079563,-0.858510,-0.898256,-0.863810,-1.144679,-0.372432,0.701776,0.000000,31.258071
-0.849032,0.000000,-0.849032,-0.132493,-0.132494,-0.562480,-0.636771,-0.680991,-0.902093,-0.468348,0.622461,0.000000,31.216656
0.161036,0.268392,-0.402568,-1.140889,-1.140888,0.703170,0.550192,0.463415,0.261679,0.447132,1.584949,-1.000000,30.860509
1.093795,1.339899,-0.218753,-1.851847,-1.851849,2.253213,2.182117,2.107375,2.071372,2.078207,3.196415,-1.000000,30.289019
0.475397,1.146533,-0.307595,-2.214936,-2.214935,3.478752,3.945754,4.108880,4.191840,4.106270,5.091653,-1.000000,29.618137
-1.298696,0.000000,-1.575021,1.202464,1.202463,1.392650,2.390166,2.695039,2.884779,2.749935,3.477590,1.000000,29.974284
-0.027493,0.522262,-0.219907,0.525012,0.525013,0.142931,1.580535,2.008426,2.207254,2.161625,2.620206,0.000000,30.131653
0.727267,1.426568,-0.027966,-1.731723,-1.731724,1.062936,3.009789,3.552447,3.795805,3.809791,4.085315,-1.000000,29.609856
-0.109761,0.301866,-1.152577,1.930067,1.930067,-0.922062,0.847971,1.390416,1.623220,1.763999,1.881635,1.000000,30.181346
-0.187316,0.749272,-0.214070,2.552141,2.552143,-2.526090,-1.752743,-1.197038,-0.913834,-0.742840,-0.736775,1.000000,30.951617
1.053746,1.080084,-0.421496,1.578807,1.578806,-3.108534,-3.221813,-2.625570,-2.347206,-2.151737,-2.219001,1.000000,31.440283
1.271082,1.478599,-0.129699,1.554268,1.554267,-3.465629,-4.479896,-3.913531,-3.666665,-3.529959,-3.568524,1.000000,31.928949
-1.002581,0.514129,-1.182527,0.907920,0.907919,-2.714658,-4.917743,-4.459303,-4.303347,-4.230339,-4.282781,1.000000,32.218838
2.595012,2.752291,-0.262131,-1.928020,-1.928021,0.094361,-2.634343,-2.416781,-2.342075,-2.326610,-2.315425,-1.000000,31.597652
-0.365344,0.052192,-0.965551,0.445604,0.445606,0.146138,-2.398226,-2.743564,-2.698331,-2.667015,-2.645268,0.000000,31.738453
0.864322,1.178630,-0.471451,-0.365344,-0.365345,0.628603,-1.519119,-2.310111,-2.232844,-2.202200,-2.158197,0.000000,31.622498
0.026204,1.152746,-0.419177,-0.026197,-0.026197,0.455861,-1.024360,-2.200677,-2.103742,-2.074923,-2.065317,0.000000,31.614214
1.138774,1.377121,-0.158890,-1.074142,-1.074140,0.942799,0.582630,-1.050492,-0.945443,-0.942794,-0.958683,-1.000000,31.274633
-0.477583,0.000000,-1.140889,-0.185379,-0.185380,0.886177,1.101089,-0.668611,-0.697797,-0.742901,-0.797734,0.000000,31.216656
-0.836601,0.496729,-1.045757,1.485808,1.485809,-0.627455,-0.149022,-1.688891,-2.081048,-2.141702,-2.178651,1.000000,31.680476
-0.565119,0.719237,-0.590801,1.777778,1.777776,-1.977911,-1.643977,-2.936896,-3.638583,-3.688673,-3.734910,1.000000,32.243684
-0.202537,0.253159,-0.531643,1.464166,1.464166,-2.718988,-2.822784,-3.810971,-4.800001,-4.863798,-4.929958,1.000000,32.715785
-0.050671,0.152009,-0.557388,-0.075947,-0.075945,-1.778569,-2.604514,-3.109539,-4.447686,-4.545229,-4.658395,0.000000,32.690939
0.502515,0.728646,-0.201000,0.836073,0.836073,-1.532661,-2.997487,-3.350083,-4.834170,-5.076381,-5.259631,1.000000,32.964259
-0.423513,0.149482,-0.672646,0.854271,0.854271,-1.425010,-3.365719,-3.708685,-5.094667,-5.638265,-5.861982,1.000000,33.245863
0.370284,0.567771,-0.123424,0.921771,0.921772,-1.545294,-3.673165,-4.168515,-5.428286,-6.226608,-6.461776,1.000000,33.552314
1.004021,1.430723,-0.075299,-1.653908,-1.653907,0.281122,-1.634039,-2.341033,-3.403617,-4.433738,-4.682901,-1.000000,32.997390
0.074155,0.346018,-0.790905,1.556222,1.556220,-0.766188,-2.474046,-3.580489,-4.301778,-5.581807,-5.861755,1.000000,33.510902
-1.214680,0.000000,-1.388203,-0.296587,-0.296587,-0.203273,-1.527020,-2.931747,-3.533713,-4.927120,-5.323087,0.000000,33.411513
0.199000,0.398010,-0.273634,-0.347048,-0.347048,0.174127,-0.699007,-2.281926,-2.845773,-4.154231,-4.786901,0.000000,33.295559
-0.024893,0.572424,-0.423101,-0.049754,-0.049751,0.059730,-0.338478,-1.901445,-2.521156,-3.709310,-4.537085,0.000000,33.278994
0.199506,0.623441,-0.349125,-0.199109,-0.199108,0.389029,0.009977,-1.384869,-2.133414,-3.146133,-4.146300,0.000000,33.212733
0.024986,0.274794,-1.174114,-0.174561,-0.174566,0.349741,0.324759,-0.834371,-1.821131,-2.549085,-3.748019,0.000000,33.154755
0.682510,1.061676,-0.126398,-1.174114,-0.272248,0.413781,0.628951,-0.191086,-1.331296,-1.934262,-3.205456,0.000000,33.064492
0.227848,0.734180,-0.455696,-0.151671,-0.151673,0.395953,0.711683,0.229879,-0.988182,-1.535378,-2.715520,0.000000,33.014342
0.254588,0.560084,-0.178208,-0.556965,-0.556964,0.685014,1.055880,0.910403,-0.249663,-0.814517,-1.880652,-1.000000,32.830464
1.004634,1.854717,-0.206074,-1.171077,-1.171077,1.405460,2.083403,2.050711,1.060511,0.424527,-0.480220,-1.000000,32.445994
1.589399,1.589399,-0.821195,-2.756311,-2.756313,3.263578,4.355938,4.702558,3.968913,3.186419,2.545754,-1.000000,31.551681
1.902098,2.377617,-0.951049,-5.298013,-5.298012,6.909090,9.012159,9.871916,9.561696,8.729155,8.248969,-1.000000,29.880069
2.111327,3.016175,-1.974228,2.013989,2.013991,3.136820,5.936931,7.098276,7.202083,6.417692,6.060514,1.000000,30.481851
-0.265531,0.398303,-1.354217,3.262953,3.262951,-0.982475,2.016825,3.274471,3.692788,3.036497,2.712995,1.000000,31.476459
0.026538,1.140886,-0.344914,0.079657,0.079656,-1.660915,1.392415,2.875704,3.417527,2.940179,2.586015,0.000000,31.501532
-0.527844,0.290317,-1.636313,0.530645,0.530647,-2.106096,0.387966,1.944870,2.710244,2.446587,1.986613,0.000000,31.668694
-0.079933,0.346392,-1.225683,-0.950119,-0.950121,-0.218489,0.810021,2.488407,3.441004,3.448564,2.940479,-1.000000,31.367803
1.628231,1.953873,-0.135683,-1.811887,-1.811883,1.829038,1.951155,3.839352,4.952668,5.243099,4.738434,-1.000000,30.799455
-0.343101,0.184745,-1.082077,2.822255,2.822254,-0.844551,-1.214041,0.650192,1.774544,2.281772,1.868447,1.000000,31.668694
0.480256,0.667022,-0.907153,-1.082077,-1.082081,0.128069,-0.490927,1.349699,2.621103,3.223192,2.952137,-1.000000,31.326013
0.762358,0.841220,-0.552048,1.494133,1.494135,-1.267091,-1.879604,-0.427623,0.840384,1.590767,1.490996,1.000000,31.794066
1.352082,1.514335,-0.378583,-2.786543,-2.786545,1.265550,1.265550,1.961422,3.325917,4.236686,4.366878,-1.000000,30.908110
-0.876722,0.345380,-1.062691,1.784746,1.784748,-0.090328,-0.199255,-0.155861,1.222372,2.181845,2.513465,1.000000,31.459742
-0.323982,0.836925,-0.539959,-1.594044,-1.594044,1.069111,1.249996,1.058312,2.487221,3.501885,4.035641,-1.000000,30.958260
1.765348,2.009780,-0.162960,-0.593955,-0.593955,1.314502,1.618684,1.300017,2.703420,3.831370,4.446974,-1.000000,30.774382
1.400168,2.492296,0.000000,-3.014669,-3.014670,3.158781,4.166902,4.067957,5.341644,6.567761,7.375922,-1.000000,29.846636
0.313126,0.512383,-3.017367,-1.624189,-1.624190,3.808708,5.203527,5.668467,6.450324,7.775513,8.739740,-1.000000,29.361870
0.899382,1.798760,-1.264758,1.280959,1.280961,1.337826,3.516014,4.165254,4.553113,5.933889,6.971245,1.000000,29.737984
0.112552,0.365777,-1.153630,-0.112426,-0.112425,0.607764,2.971297,3.884820,4.144622,5.571787,6.659862,0.000000,29.704551
-0.782557,0.586928,-0.782557,0.675290,0.675287,-0.648402,1.805483,2.832127,3.021245,4.421245,5.599760,1.000000,29.905142
-0.681570,0.218097,-1.008721,2.515375,2.515377,-2.557251,-1.063250,0.089058,0.347600,1.533260,2.698442,1.000000,30.657369
1.309683,1.309683,-0.572996,-0.081783,-0.081785,-1.648024,-1.072309,0.010910,0.552520,1.298768,2.480074,0.000000,30.632296
-1.175522,0.000000,-1.415971,2.128235,2.128237,-2.709057,-3.189955,-1.969900,-1.414642,-1.033397,0.130197,1.000000,31.284224
0.593795,0.728748,-0.134950,-1.015231,-1.015231,-0.896086,-2.194330,-1.115608,-0.485830,-0.259109,0.908265,-1.000000,30.966617
2.335159,2.390104,-0.082426,-1.754378,-1.754383,1.214285,-0.563188,0.452379,1.114008,1.256041,2.404576,-1.000000,30.423344
-0.889733,0.134805,-1.644648,1.895599,1.895604,-0.447560,-2.040982,-1.587131,-0.874901,-0.698842,0.267815,1.000000,31.000050
