-1.097087,0.109712,-2.303895,0.997233,0.997215,0.109731,0.825590,1.237911,0.901013,0.753729,0.266984,1.000000,30.497303
0.690417,1.077048,-0.276161,-0.685683,-0.685654,0.325868,1.209609,1.806127,1.615573,1.405134,1.044827,-1.000000,30.288197
0.896108,1.372170,-0.280028,-1.380834,-1.380835,1.321751,2.287875,2.979555,2.931949,2.735366,2.476428,-1.000000,29.869967
-0.586437,0.000000,-1.675515,0.280039,0.280047,0.692525,1.697837,2.384794,2.545362,2.391495,2.216311,0.000000,29.953617
-0.442600,0.110642,-1.355469,0.949458,0.949445,-0.226838,0.544949,1.231901,1.553246,1.373163,1.274315,1.000000,30.238010
0.220814,0.717643,-0.220806,0.221295,0.221284,-0.574096,0.085575,0.785734,1.266916,1.118421,1.065427,0.000000,30.304922
-0.193584,0.940265,-0.525440,-0.193210,-0.193196,-0.409292,0.027650,0.763274,1.357851,1.323006,1.219578,0.000000,30.246374
1.292143,1.348326,-0.056169,-1.548678,-0.335961,0.108736,0.253433,0.939878,1.557801,1.616668,1.517173,0.000000,30.144758
-0.531314,0.643188,-0.782992,0.449438,0.449448,-0.123452,-0.258537,0.359413,0.929432,1.126693,1.051943,0.000000,30.280243
0.449691,1.039907,-0.168640,-0.503345,-0.503345,0.308672,0.223358,0.711326,1.278757,1.601445,1.504693,-1.000000,30.127829
-0.251467,0.474987,-0.474999,0.590216,0.590218,-0.279415,-0.427948,-0.037689,0.517633,0.955707,0.883427,1.000000,30.305649
-0.857544,0.138310,-0.857544,1.005870,1.005878,-1.034592,-1.314260,-1.119653,-0.585130,-0.085162,-0.074294,1.000000,30.610487
2.642796,3.012222,0.000000,-2.655610,-2.655616,1.432229,1.353659,1.425059,1.944994,2.479277,2.572531,-1.000000,29.797590
2.300527,2.591730,-0.262085,-2.415456,-2.415474,3.115917,3.561245,3.615906,4.161033,4.705579,4.942996,-1.000000,29.077837
-0.772975,0.572577,-0.916115,1.718113,1.718140,1.001996,1.588635,1.726247,2.189565,2.731127,3.077085,1.000000,29.577435
-0.086639,1.212815,-0.664161,-0.858858,-0.858868,1.207045,2.133983,2.340624,2.784820,3.349144,3.815688,-1.000000,29.323404
-0.257658,1.402800,-0.458059,0.866298,0.866308,-0.360730,1.030622,1.301450,1.660276,2.237563,2.777017,1.000000,29.577435
-0.255174,0.567057,-0.737176,0.973375,0.973374,-1.275877,-0.036864,0.323879,0.577277,1.115825,1.659705,1.000000,29.865334
0.225664,0.902677,-0.169258,0.510352,0.510331,-1.150903,-0.631864,-0.171262,-0.009095,0.489472,0.997400,0.000000,30.017746
1.200337,1.971986,-0.085747,-1.297599,-1.297596,0.182914,0.505863,1.003935,1.209595,1.648059,2.159635,-1.000000,29.628237
-0.452233,0.819664,-0.706614,1.114601,1.114592,-0.497443,-0.717905,-0.186533,0.004026,0.385281,0.882362,1.000000,29.958471
-0.479408,0.592214,-0.733215,0.226111,0.226126,-0.423012,-1.136489,-0.460610,-0.265225,0.028064,0.520742,0.000000,30.026215
-0.366303,0.028171,-0.901674,0.084611,0.084616,-0.383220,-1.135541,-0.565426,-0.319321,-0.113600,0.343642,0.000000,30.051622
0.394474,0.732595,-1.070727,0.000000,0.000000,-0.360675,-0.811503,-0.616144,-0.303015,-0.169583,0.253383,0.000000,30.051622
-0.971149,0.360702,-1.082128,1.549729,1.549720,-1.298555,-2.017200,-2.047721,-1.778696,-1.650971,-1.310913,1.000000,30.517338
-0.137852,0.496281,-0.441133,0.638177,0.638168,-1.433678,-2.186367,-2.580631,-2.335250,-2.246649,-1.970606,1.000000,30.712090
-0.493151,0.794523,-0.630137,0.634133,0.634131,-1.484919,-2.372591,-3.130580,-2.843822,-2.782561,-2.599186,1.000000,30.906845
0.081384,0.623980,-0.162784,0.986304,0.986306,-1.703740,-2.894731,-3.774634,-3.621803,-3.560107,-3.472393,1.000000,31.211681
0.081265,0.216690,-0.595875,0.162770,0.162769,-1.088834,-2.654375,-3.465133,-3.621326,-3.549359,-3.544994,0.000000,31.262484
-0.404850,0.053984,-0.674764,0.352115,0.352115,-0.890687,-2.439937,-3.422390,-3.761120,-3.743129,-3.758445,0.000000,31.372564
