-0.953307,0.000000,-1.440792,0.424282,0.424301,1.395279,2.432007,3.450678,3.744437,3.684096,3.767258,0.000000,81.628426
0.075815,0.346583,-0.324925,0.021670,0.021674,0.623826,2.068646,3.052076,3.534044,3.525163,3.583143,0.000000,81.646118
0.618576,1.016236,-0.574392,-1.949532,-1.949545,1.908758,3.538049,4.514891,5.272836,5.358664,5.388635,-1.000000,80.054390
-0.970867,0.043151,-1.208193,2.396993,2.396985,-0.800421,0.837115,1.704430,2.535067,2.797850,2.792888,1.000000,81.973282
-1.376976,0.995651,-1.419345,1.844668,1.844682,-2.069702,-1.115362,-0.300829,0.579904,0.900316,0.867480,1.000000,83.485428
0.512160,0.533504,-0.128044,-0.730858,-0.730869,-1.047796,-0.588989,0.244701,1.158772,1.537347,1.595535,-1.000000,82.875259
-0.797763,0.506685,-0.927124,-1.024327,-1.024329,0.068998,0.113195,1.086676,1.948040,2.457096,2.549234,-1.000000,82.026344
1.899009,1.996115,-0.248169,-0.086246,-0.086239,0.619334,0.082000,0.963886,1.722591,2.388431,2.532008,0.000000,81.955605
-1.629674,0.139386,-1.629674,0.636596,0.636589,0.105080,-0.650789,0.182273,0.838433,1.547772,1.825532,1.000000,82.477325
0.373412,0.896188,-0.096025,0.493198,0.493207,-0.531321,-0.945272,-0.442414,0.184031,0.941420,1.271731,0.000000,82.884109
0.105629,0.411957,-0.411956,1.002875,1.002864,-1.318256,-1.679508,-1.497123,-0.900489,-0.148719,0.212326,1.000000,83.715324
-0.064072,0.715505,-0.181544,-1.087989,-1.087969,-0.044863,-0.458149,-0.566722,0.091295,0.782987,1.237708,-1.000000,82.804527
2.539226,2.680906,-0.043593,-2.007686,-2.007710,1.802537,1.715354,1.324479,1.932768,2.554500,3.146261,-1.000000,81.142052
1.223137,2.046175,-0.137176,-4.664341,-4.664335,5.459536,6.095110,5.769704,6.474624,7.101968,7.800643,-1.000000,77.357315
2.017426,2.051812,-0.343874,-0.274354,-0.274336,4.261796,5.565097,5.703033,6.288389,6.961933,7.752549,0.000000,77.145096
