0.990710,1.878225,-0.288958,3.747323,3.747329,-2.286902,-2.899898,-3.356040,-4.123840,-4.152738,-3.634678,1.000000,42.274448
-2.508087,1.456313,-2.568772,2.043339,2.043343,-3.507285,-3.988674,-4.850326,-5.592638,-5.940941,-5.461841,1.000000,43.138260
0.595116,2.052124,-0.533550,-1.436082,-1.436062,-1.338003,-2.302505,-3.179447,-3.862119,-4.428506,-4.077593,-1.000000,42.518768
0.082307,0.267494,-1.748967,-0.266780,-0.266812,-0.444431,-1.652251,-2.663911,-3.233527,-3.933321,-3.776396,0.000000,42.405323
1.203571,1.971363,-0.186763,-0.843619,-0.843616,1.020967,-0.637057,-1.584001,-2.130104,-2.911801,-2.899629,-1.000000,42.047585
0.392082,0.887330,-0.206352,0.560282,0.560280,0.462245,-0.922405,-1.792535,-2.416418,-3.222443,-3.400048,1.000000,42.283169
1.072328,1.345669,-0.021030,-1.857198,-1.857198,1.572753,0.939868,0.395294,-0.423672,-1.174091,-1.590269,-1.000000,41.497887
1.354495,1.798938,-0.042328,-0.651810,-0.651804,1.612692,1.682540,1.042680,0.293121,-0.358095,-0.926984,-1.000000,41.227402
-2.421712,0.083501,-2.943632,1.375666,2.306692,-0.785957,-0.347375,-1.010727,-1.801650,-2.327508,-2.978039,1.000000,42.178391
-0.375393,1.209589,-0.938480,0.104382,0.104404,-0.806614,-0.101986,-0.967882,-1.695308,-2.189627,-2.895970,0.000000,42.222427
1.108793,1.569038,-0.502088,-0.312830,-0.312846,-0.586946,0.167779,-0.507975,-1.153691,-1.692868,-2.413712,0.000000,42.090336
0.272253,0.628270,-0.188482,-0.104600,-0.104570,-0.222008,0.012936,-0.325170,-0.741168,-1.422406,-2.089615,0.000000,42.046322
0.273218,1.240008,-0.273226,-0.356017,-0.356045,0.453976,0.221803,0.190233,-0.314964,-0.956296,-1.549069,0.000000,41.896618
2.396884,2.396884,-0.215940,-2.669191,-2.669194,2.522144,2.571291,2.890101,2.421500,1.760328,1.275325,-1.000000,40.778316
-0.276598,1.276591,-0.702132,1.489957,1.489993,0.612746,0.905544,1.482391,0.928548,0.355898,-0.075063,1.000000,41.385910
0.129285,0.969621,-0.754146,-1.255319,-1.255333,1.292823,1.841660,2.542825,2.177080,1.703986,1.258348,-1.000000,40.866379
0.648927,0.973394,-0.324460,-0.387847,-0.387842,1.029626,2.044116,2.544059,2.471446,2.223827,1.687221,0.000000,40.707882
-0.192763,0.471195,-0.878132,0.995023,0.995001,-0.346955,1.010934,1.305831,1.488301,1.198789,0.718565,1.000000,41.112926
-0.528765,0.169209,-0.867174,1.263654,1.263661,-1.180194,-0.380705,-0.082116,0.289345,0.020125,-0.469535,1.000000,41.632454
2.174377,2.217436,0.000000,-1.755495,-1.755491,0.348759,1.076423,1.516488,2.100212,1.768654,1.344958,-1.000000,40.901600
-0.129538,1.144210,-0.215887,-0.279873,-0.279889,0.591548,1.040602,1.556889,2.204453,2.018815,1.683274,0.000000,40.787121
-0.988183,0.386683,-1.117078,0.496544,0.496571,0.231995,0.283555,0.972420,1.437352,1.460019,1.306255,0.000000,40.989658
-0.150374,0.386683,-0.837807,0.000000,0.000000,0.171849,0.062290,0.933752,1.250828,1.469175,1.281245,0.000000,40.989658
-0.487701,0.296860,-1.166240,1.310421,1.310401,-1.174717,-1.051730,-0.476385,-0.164582,0.200686,0.033073,1.000000,41.526787
