-0.089001,0.489544,-1.312864,0.066798,0.066774,0.476199,2.294181,3.021818,3.262134,3.876286,4.250120,0.000000,38.581440
0.403135,0.671890,-0.761480,-0.645298,-0.645300,0.497204,2.391942,3.411726,3.725646,4.219486,4.728633,-1.000000,38.332474
1.090413,1.203996,-0.295323,-1.410979,-1.410968,1.572012,3.098587,4.455550,4.804632,5.309401,5.959409,-1.000000,37.791615
-2.199025,0.000000,-2.465571,2.271695,2.271700,-0.693030,0.419806,1.808081,2.267874,2.735664,3.403664,1.000000,38.650127
-0.441503,0.286978,-1.545256,0.621944,0.621949,-1.134667,-0.463586,0.946276,1.551867,1.930231,2.574676,1.000000,38.890511
0.800002,0.800002,-0.377773,-0.662249,-0.662262,-0.448886,-0.053332,1.288891,2.051113,2.409777,3.039999,-1.000000,38.632954
0.112156,1.121579,-0.358914,-0.933329,-0.933330,0.457606,0.556302,1.854343,2.794974,3.202329,3.728872,-1.000000,38.272381
1.353481,1.759528,-0.090235,-0.560790,-0.560786,1.163996,1.012854,1.973074,3.084814,3.490181,4.004804,-1.000000,38.057755
-1.314910,0.156006,-1.426341,1.218130,1.218128,-0.120342,-0.240690,0.463564,1.581240,2.063743,2.545874,1.000000,38.521347
-0.597733,0.464917,-0.885539,0.668596,0.668588,-0.841255,-0.845682,-0.398482,0.717304,1.307076,1.712800,1.000000,38.778896
0.066192,1.037072,-0.264782,0.332083,0.332080,-1.028236,-1.090016,-0.848768,0.173225,0.858794,1.234196,0.000000,38.907673
-1.071502,0.218679,-1.137111,0.904678,0.904670,-1.412628,-1.740635,-1.785827,-0.883428,-0.114567,0.270445,1.000000,39.259659
2.441209,2.844336,0.000000,-2.361684,-2.361674,1.115336,0.777158,0.564393,1.210528,2.099892,2.476300,-1.000000,38.332474
1.766462,1.858229,-0.229406,-2.374025,-2.374016,2.986914,2.899744,2.788100,3.306949,4.248681,4.715148,-1.000000,37.422455
-0.721868,0.766966,-2.549066,1.697642,1.697644,0.888776,0.963220,0.985028,1.338814,2.278359,2.837048,1.000000,38.057755
-0.542859,0.836922,-1.538114,-0.270704,-0.270715,0.660490,1.058591,1.149070,1.395621,2.282752,2.935998,0.000000,37.954727
-0.715404,0.335348,-1.632014,1.176207,1.176209,-0.956849,-0.082718,-0.014900,0.068191,0.874586,1.605938,1.000000,38.401154
-0.838299,0.507388,-0.970666,1.341386,1.341392,-1.967797,-1.184655,-1.145678,-1.200093,-0.639759,0.145595,1.000000,38.916264
0.806635,1.389198,-0.201658,-1.544233,-0.545962,-0.767513,-0.595060,-0.593764,-0.653007,-0.244035,0.536572,-1.000000,38.703796
-0.306145,1.312053,-2.274220,2.464708,2.464683,-2.347561,-2.764541,-2.855908,-2.903755,-2.669224,-1.931260,1.000000,39.657722
2.037205,2.546504,-0.243581,-1.246447,-1.246416,-0.497787,-1.471984,-1.539506,-1.603956,-1.486547,-0.811286,-1.000000,39.163422
0.200044,1.111358,-0.444545,-0.376435,-0.376441,0.193369,-1.162135,-1.040399,-1.144559,-1.168328,-0.563660,0.000000,39.015995
-0.511450,0.177892,-0.867243,-0.044457,-0.044456,0.280181,-0.947356,-0.835544,-0.945838,-1.071013,-0.661354,0.000000,38.998650
0.671740,0.806090,-1.231525,-0.689351,-0.689350,0.989696,0.077761,-0.111325,-0.247982,-0.377856,-0.094257,-1.000000,38.729813
-0.995789,0.575353,-1.416243,1.186742,1.186727,-0.433709,-0.807189,-1.212991,-1.379744,-1.481549,-1.327431,1.000000,39.189430
